-5.376307964324951172e+00,2.223511040210723877e-02,-5.302205562591552734e+00,1.183190941810607910e-01,-5.220321178436279297e+00,2.551376223564147949e-01,-3.177299022674560547e+00,-5.378991961479187012e-01,-2.929126739501953125e+00,-2.371446490287780762e-01,-2.995795249938964844e+00,-7.139894366264343262e-02,-3.058381795883178711e+00,1.879143416881561279e-01,-2.960998773574829102e+00,-8.464507460594177246e-01,-1.303390264511108398e+00,-1.190445423126220703e+00,8.357451856136322021e-02,5.856870114803314209e-02,2.879851758480072021e-01,2.943006753921508789e-01,6.029915809631347656e-01,-1.140449881553649902e+00,1.740989804267883301e+00,-1.489315479993820190e-01,2.057147264480590820e+00,-9.217532277107238770e-01,2.060920715332031250e+00,-8.797876238822937012e-01,2.313610792160034180e+00,-4.376465380191802979e-01,2.965146064758300781e+00,-4.805795550346374512e-01,4.971800327301025391e+00,6.373609900474548340e-01,5.093861103057861328e+00,4.553875029087066650e-01,4.966547012329101562e+00,8.323381543159484863e-01
-5.858115196228027344e+00,-3.155191242694854736e-01,-3.579331159591674805e+00,-7.810459733009338379e-01,-3.503945350646972656e+00,-7.670975327491760254e-01,-3.621054410934448242e+00,-6.715335845947265625e-01,-3.459739208221435547e+00,-7.619799375534057617e-01,-3.402559518814086914e+00,-7.973968982696533203e-01,-3.489439487457275391e+00,-6.015252470970153809e-01,-1.932629942893981934e+00,-1.129652738571166992e+00,-7.657659649848937988e-01,-5.140188932418823242e-01,-4.124400317668914795e-01,-2.419249117374420166e-01,-4.838335812091827393e-01,3.561484217643737793e-01,8.573697507381439209e-02,-5.334440618753433228e-02,1.387372851371765137e+00,5.355676412582397461e-01,3.656584024429321289e+00,8.115622401237487793e-01,3.517613172531127930e+00,6.459477543830871582e-01,3.593649148941040039e+00,6.571311354637145996e-01,3.739775180816650391e+00,4.301655888557434082e-01,4.758908748626708984e+00,7.263416051864624023e-01,4.784354686737060547e+00,9.415556192398071289e-01,5.948245048522949219e+00,1.114424467086791992e+00
-3.376976728439331055e+00,8.850336670875549316e-01,-3.405755996704101562e+00,8.463843464851379395e-01,-3.344894170761108398e+00,8.064954280853271484e-01,-3.300829410552978516e+00,8.493350744247436523e-01,-3.262373685836791992e+00,8.345537185668945312e-01,-2.954205274581909180e+00,6.039679795503616333e-02,-2.654241323471069336e+00,2.603377103805541992e-01,-1.776291012763977051e+00,1.654833853244781494e-01,-1.738896608352661133e+00,1.998599916696548462e-01,-6.292756795883178711e-01,-1.271089673042297363e+00,5.468480587005615234e-01,5.168356895446777344e-01,5.703181624412536621e-01,5.376928448677062988e-01,6.145138740539550781e-01,5.554032921791076660e-01,5.785217881202697754e-01,5.198125839233398438e-01,6.826876401901245117e-01,4.342411756515502930e-01,2.618731260299682617e+00,3.246783316135406494e-01,2.858186244964599609e+00,5.845688581466674805e-01,3.385460138320922852e+00,3.277933299541473389e-01,6.000587940216064453e+00,-1.196966394782066345e-01,5.930308818817138672e+00,-3.155455589294433594e-01
-5.185036659240722656e+00,-5.692880749702453613e-01,-5.084077358245849609e+00,-4.756466746330261230e-01,-5.076819896697998047e+00,-5.025445222854614258e-01,-5.062222957611083984e+00,-5.060471892356872559e-01,-1.780608296394348145e+00,2.633318006992340088e-01,-1.693023681640625000e+00,2.426120638847351074e-01,-1.687311530113220215e+00,2.094511985778808594e-01,-1.697616815567016602e+00,1.729609072208404541e-01,-1.661609649658203125e+00,2.990499436855316162e-01,-1.591845154762268066e+00,4.239343702793121338e-01,-7.443974018096923828e-01,-7.294768691062927246e-01,1.540530204772949219e+00,-1.683880805969238281e+00,3.173787891864776611e-01,-1.287839055061340332e+00,1.736492872238159180e+00,5.917918086051940918e-01,2.591633319854736328e+00,1.414035707712173462e-01,2.986204385757446289e+00,-4.912750720977783203e-01,2.699879646301269531e+00,1.575565487146377563e-01,2.671360731124877930e+00,1.669850796461105347e-01,2.606492519378662109e+00,1.806031912565231323e-01,4.504556179046630859e+00,-5.208452343940734863e-01
-5.430508136749267578e+00,1.651830226182937622e-01,-5.429748058319091797e+00,1.943220198154449463e-01,-5.167851448059082031e+00,2.506317496299743652e-01,-2.525384426116943359e+00,1.836962997913360596e-01,-2.351707458496093750e+00,-1.585554331541061401e-02,-2.347000837326049805e+00,-4.730354994535446167e-02,-2.331145763397216797e+00,-9.335576742887496948e-02,-2.316048860549926758e+00,-9.029772877693176270e-02,-2.197606086730957031e+00,-1.150815859436988831e-01,4.372766315937042236e-01,3.808065354824066162e-01,2.247428297996520996e-01,1.989777535200119019e-01,5.863923430442810059e-01,-7.098239064216613770e-01,8.655395507812500000e-01,-7.931041717529296875e-01,2.680594444274902344e+00,-1.674388051033020020e-01,3.059517621994018555e+00,4.552916288375854492e-01,2.962771415710449219e+00,-1.031689345836639404e-03,3.333414077758789062e+00,2.838082015514373779e-01,3.731115579605102539e+00,6.707546710968017578e-01,5.244593620300292969e+00,3.056815862655639648e-01,5.483336925506591797e+00,-1.297221630811691284e-01
-5.104520797729492188e+00,1.076923131942749023e+00,-3.327912092208862305e+00,-1.099198698997497559e+00,-3.549967765808105469e+00,-1.608988285064697266e+00,-3.519499063491821289e+00,-1.324785947799682617e+00,-3.055766344070434570e+00,-1.171344518661499023e+00,-2.831392288208007812e+00,-5.880370140075683594e-01,-2.058261632919311523e+00,5.214473009109497070e-01,-6.098212003707885742e-01,-5.410002470016479492e-01,-7.279438972473144531e-01,-3.776246309280395508e-01,8.131278753280639648e-01,6.072809100151062012e-01,1.055379509925842285e+00,9.469661861658096313e-03,1.381397366523742676e+00,5.409950017929077148e-01,1.475847482681274414e+00,5.836751461029052734e-01,2.494470834732055664e+00,2.336167171597480774e-02,2.570050001144409180e+00,4.918797686696052551e-02,2.680687665939331055e+00,2.136923074722290039e-01,2.807124614715576172e+00,-1.139762252569198608e-01,2.840905427932739258e+00,-1.232362836599349976e-01,5.606885910034179688e+00,3.895998895168304443e-01,5.979882240295410156e+00,6.432389020919799805e-01
-3.562573432922363281e+00,1.210668683052062988e-01,-3.552315473556518555e+00,1.454808712005615234e-01,-3.491111755371093750e+00,3.904196247458457947e-02,-3.500401735305786133e+00,9.920904785394668579e-02,-3.462962865829467773e+00,1.088739410042762756e-01,-3.374240398406982422e+00,1.513399183750152588e-01,-6.761679053306579590e-01,-8.432836532592773438e-01,4.400065541267395020e-01,8.040159940719604492e-01,6.483961939811706543e-01,9.975937604904174805e-01,6.784608960151672363e-02,4.778891801834106445e-01,7.286287546157836914e-01,5.854933708906173706e-02,2.848784446716308594e+00,4.176682829856872559e-01,2.869982481002807617e+00,4.175361394882202148e-01,3.049065351486206055e+00,4.533746242523193359e-01,3.079695463180541992e+00,4.307463765144348145e-01,4.122782707214355469e+00,-1.644196659326553345e-01,4.682280540466308594e+00,-4.395707845687866211e-01,4.805046081542968750e+00,-4.299479126930236816e-01,4.821510791778564453e+00,-4.183450341224670410e-01,4.885797023773193359e+00,-3.206546902656555176e-01
-5.849857330322265625e+00,1.471516370773315430e+00,-5.944238662719726562e+00,1.386307239532470703e+00,-5.094846725463867188e+00,1.603492259979248047e+00,-3.242772102355957031e+00,1.278101205825805664e-01,-3.184937000274658203e+00,3.414842188358306885e-01,-3.121490001678466797e+00,-2.191310673952102661e-01,-2.797961711883544922e+00,-4.819470345973968506e-01,-6.347292065620422363e-01,1.440585970878601074e+00,-5.849084258079528809e-01,1.524037480354309082e+00,-5.580496191978454590e-01,1.370719552040100098e+00,-4.895862638950347900e-01,1.496117115020751953e+00,2.622803151607513428e-01,3.840064406394958496e-01,6.695984601974487305e-01,3.152302503585815430e-01,2.160092115402221680e+00,-9.161800146102905273e-01,2.164996147155761719e+00,-7.981485128402709961e-01,1.779969692230224609e+00,2.524283826351165771e-01,3.040425539016723633e+00,-5.654137730598449707e-01,2.422196626663208008e+00,-1.123714447021484375e+00,4.850080966949462891e+00,4.077337682247161865e-01,5.095396995544433594e+00,6.557170152664184570e-01
-5.112207412719726562e+00,-7.805136442184448242e-01,-4.959053039550781250e+00,-7.902094125747680664e-01,-5.048100471496582031e+00,-8.143914937973022461e-01,-5.047962665557861328e+00,-8.013787269592285156e-01,-4.913560390472412109e+00,-6.945133209228515625e-01,-2.919309616088867188e+00,-1.161109283566474915e-02,-9.888470172882080078e-01,-5.788090229034423828e-01,-2.663930177688598633e+00,1.091165989637374878e-01,-7.468012571334838867e-01,-4.573866128921508789e-01,-5.921738594770431519e-02,-1.695333123207092285e-01,1.815479278564453125e+00,1.761240810155868530e-01,1.886017560958862305e+00,-1.167457818984985352e+00,2.792246103286743164e+00,1.401526033878326416e-01,2.815574645996093750e+00,2.503670156002044678e-01,2.838376522064208984e+00,3.016578853130340576e-01,3.124788284301757812e+00,1.654507368803024292e-01,3.155829906463623047e+00,1.278013437986373901e-01,3.173351764678955078e+00,4.000399112701416016e-01,2.924408674240112305e+00,3.808512091636657715e-01,5.013104915618896484e+00,-6.210045143961906433e-02
-4.522580623626708984e+00,-1.574028581380844116e-01,-4.660004615783691406e+00,-3.347861170768737793e-01,-4.640037059783935547e+00,-3.542411625385284424e-01,-4.458395481109619141e+00,-1.126158237457275391e-02,-3.298039913177490234e+00,4.576353132724761963e-01,-1.120000839233398438e+00,-7.148560881614685059e-01,-1.164668798446655273e+00,6.898092627525329590e-01,4.132711589336395264e-01,-4.102199524641036987e-02,1.358626365661621094e+00,-2.544576525688171387e-01,2.131237983703613281e-01,1.252376288175582886e-01,1.437767982482910156e+00,-4.671906828880310059e-01,1.595168471336364746e+00,-2.634111344814300537e-01,1.700330972671508789e+00,9.468490630388259888e-02,1.483080744743347168e+00,-6.321403384208679199e-01,2.303246259689331055e+00,3.316842317581176758e-01,3.451808691024780273e+00,6.115681529045104980e-01,3.876176357269287109e+00,-9.239053726196289062e-01,5.253574848175048828e+00,-7.760815620422363281e-01,5.236487388610839844e+00,-7.321028113365173340e-01,5.239605426788330078e+00,-7.084393501281738281e-01
-4.263285160064697266e+00,-6.911859512329101562e-01,-3.982103586196899414e+00,-5.521711707115173340e-01,-2.573323249816894531e+00,-5.493099689483642578e-01,-2.351426362991333008e+00,-9.089989066123962402e-01,-2.431664705276489258e+00,-4.047064781188964844e-01,-2.321274042129516602e+00,-4.405562579631805420e-01,-2.350290775299072266e+00,-2.816577851772308350e-01,-2.225655078887939453e+00,-2.157282233238220215e-01,-2.190306186676025391e+00,-2.153256684541702271e-01,-2.115620851516723633e+00,1.260299086570739746e-01,-4.085409939289093018e-01,6.274451017379760742e-01,1.520114541053771973e-01,-5.466508865356445312e-01,1.470089793205261230e+00,1.530637025833129883e+00,2.833040475845336914e+00,2.446312010288238525e-01,3.679399967193603516e+00,1.379838109016418457e+00,4.057239532470703125e+00,1.583461403846740723e+00,3.927709817886352539e+00,-1.726040601730346680e+00,4.434083461761474609e+00,-7.222446799278259277e-01,4.029936790466308594e+00,1.761930108070373535e+00,4.373186111450195312e+00,1.424961686134338379e+00
-6.208592891693115234e+00,8.851456046104431152e-01,-3.346825122833251953e+00,-1.422782182693481445e+00,-2.856621742248535156e+00,-9.436734914779663086e-01,-3.079411268234252930e+00,5.666500926017761230e-01,-1.156818509101867676e+00,-5.629984855651855469e+00,-5.500780105590820312e+00,4.147175788879394531e+00,4.040691852569580078e+00,-6.346435546875000000e+00,1.647414326667785645e+00,6.520800590515136719e-01,3.576380491256713867e+00,-7.006484985351562500e+00,-5.178763270378112793e-01,-1.387315630912780762e+00,-5.979350805282592773e-01,-1.352829337120056152e+00,1.181165575981140137e+00,-8.777847290039062500e-01,1.698975324630737305e+00,-2.946513891220092773e-01,1.457839012145996094e+00,-7.309317588806152344e-01,1.849771022796630859e+00,-1.403337240219116211e+00,2.120162487030029297e+00,-8.173334002494812012e-01,2.462987661361694336e+00,-4.838610589504241943e-01,3.221595048904418945e+00,2.456651441752910614e-02,4.864016056060791016e+00,5.733064413070678711e-01,5.329051017761230469e+00,8.138338327407836914e-01
-5.757834911346435547e+00,-5.233922004699707031e-01,-4.605974674224853516e+00,-1.622555404901504517e-01,-3.992075443267822266e+00,1.273576259613037109e+00,-3.982196569442749023e+00,1.262409806251525879e+00,-1.049715876579284668e+00,-6.036494374275207520e-01,-8.508993387222290039e-01,-6.569539308547973633e-01,-1.137290358543395996e+00,-5.898215770721435547e-01,-1.150945305824279785e+00,-6.734089851379394531e-01,-8.447065949440002441e-01,-6.480429768562316895e-01,-9.650850296020507812e-01,-5.977934002876281738e-01,-9.420900344848632812e-01,-5.786659121513366699e-01,1.067936062812805176e+00,-6.210731863975524902e-01,1.137235760688781738e+00,-6.248095035552978516e-01,1.022712707519531250e+00,-3.175818920135498047e-02,2.236906290054321289e+00,-4.843072891235351562e-01,2.272862434387207031e+00,-4.707109928131103516e-01,2.420722723007202148e+00,-4.500174224376678467e-01,3.142261981964111328e+00,-7.635429501533508301e-01,3.473314762115478516e+00,3.819824755191802979e-01,3.955434560775756836e+00,3.451692759990692139e-01
-5.693962574005126953e+00,-2.480955123901367188e-01,-4.967891216278076172e+00,2.008740663528442383e+00,-4.128890991210937500e+00,-4.498668313026428223e-01,-4.045355319976806641e+00,-3.736916780471801758e-01,-3.956555366516113281e+00,-3.053404390811920166e-01,-2.249242782592773438e+00,-7.192558646202087402e-01,-1.700636267662048340e+00,2.630054950714111328e-01,-5.075981020927429199e-01,1.392977833747863770e-01,-1.345177590847015381e-01,7.159442901611328125e-01,-1.767003983259201050e-01,7.686650753021240234e-01,2.164609730243682861e-01,1.186721801757812500e+00,6.955059170722961426e-01,9.821191430091857910e-01,1.238461613655090332e+00,2.882961332798004150e-01,1.909107208251953125e+00,1.969474911689758301e+00,3.438666105270385742e+00,1.039006829261779785e+00,3.588315486907958984e+00,-1.664651632308959961e+00,3.398230791091918945e+00,-1.888511061668395996e+00,3.429486036300659180e+00,-1.880498528480529785e+00,3.521112680435180664e+00,-1.813494920730590820e+00,4.784836769104003906e+00,-8.366528749465942383e-01
-4.434412479400634766e+00,1.047146201133728027e+00,-4.615929126739501953e+00,9.117424488067626953e-01,-4.192942619323730469e+00,1.317299365997314453e+00,-4.011184692382812500e+00,7.528597712516784668e-01,-3.590884923934936523e+00,4.155222773551940918e-01,-2.808547019958496094e+00,1.057759642601013184e+00,-2.989947319030761719e+00,4.535669386386871338e-01,-2.102872371673583984e+00,5.616202950477600098e-01,1.654685288667678833e-01,-1.999521255493164062e-02,-7.189922034740447998e-04,1.315199024975299835e-02,-4.440399259328842163e-02,3.979710862040519714e-02,1.119105696678161621e+00,-1.024611353874206543e+00,2.093736886978149414e+00,-6.040528416633605957e-01,2.136911392211914062e+00,-5.592908859252929688e-01,2.607611417770385742e+00,-5.063033103942871094e-01,2.595886707305908203e+00,-4.761413633823394775e-01,2.660324096679687500e+00,-4.552345871925354004e-01,4.533229351043701172e+00,1.874130964279174805e-01,4.854995727539062500e+00,-1.255300641059875488e-01,4.606044769287109375e+00,2.170430123805999756e-01
-3.734406948089599609e+00,-7.694810628890991211e-01,-3.683492422103881836e+00,-8.217215538024902344e-01,-3.660794258117675781e+00,-8.289352655410766602e-01,-3.593693971633911133e+00,-8.575835824012756348e-01,-3.435593366622924805e+00,-7.095370888710021973e-01,-2.039603948593139648e+00,-8.013020157814025879e-01,-4.972147345542907715e-01,8.013435602188110352e-01,-4.584356248378753662e-01,8.974252939224243164e-01,-4.027321934700012207e-01,8.491426706314086914e-01,-3.896383047103881836e-01,8.785479068756103516e-01,-4.101287722587585449e-01,8.969794511795043945e-01,-3.488081395626068115e-01,-1.225477695465087891e+00,-2.294252216815948486e-01,-1.403100132942199707e+00,1.738941073417663574e+00,-6.534699797630310059e-01,1.863381743431091309e+00,-6.466002464294433594e-01,5.111755371093750000e+00,1.374318897724151611e-01,5.296891212463378906e+00,-2.847762703895568848e-01,5.409764766693115234e+00,-1.728304922580718994e-01,5.462934970855712891e+00,-3.918172717094421387e-01,5.480002880096435547e+00,-4.191011190414428711e-01
-6.027420997619628906e+00,2.744504809379577637e-01,-5.710547447204589844e+00,-1.047247648239135742e-01,-4.145839691162109375e+00,1.542241722345352173e-01,-3.290564537048339844e+00,-2.621720135211944580e-01,-3.385083198547363281e+00,1.652882844209671021e-01,-3.159906625747680664e+00,-4.826531410217285156e-01,-2.858563899993896484e+00,-4.532244503498077393e-01,-2.152438402175903320e+00,-1.539019793272018433e-01,-4.360095858573913574e-01,7.647078633308410645e-01,-3.758111894130706787e-01,3.806633949279785156e-01,1.394783020019531250e+00,-7.424590587615966797e-01,1.339446783065795898e+00,-7.599412798881530762e-01,1.220441102981567383e+00,-8.029062151908874512e-01,1.857322096824645996e+00,2.622093558311462402e-01,2.735137939453125000e+00,4.196698069572448730e-01,2.825995922088623047e+00,1.714248955249786377e-01,2.824763536453247070e+00,3.602674007415771484e-01,2.847812414169311523e+00,1.878393888473510742e-01,2.963718414306640625e+00,3.889192342758178711e-01,5.101802825927734375e+00,-5.467553436756134033e-02
