1.002935981750488281e+01,9.964365005493164062e+00,9.887713432312011719e+00,9.924949645996093750e+00,1.001019191741943359e+01,1.000206279754638672e+01,9.990789413452148438e+00,1.001231861114501953e+01,9.947106361389160156e+00,9.930322647094726562e+00,1.002158451080322266e+01,1.018608856201171875e+01,1.010403347015380859e+01,9.966736793518066406e+00,1.010032081604003906e+01,9.948504447937011719e+00,1.002122402191162109e+01,1.002997684478759766e+01,1.012181854248046875e+01,9.899610519409179688e+00,1.006190681457519531e+01,1.005312156677246094e+01,9.907409667968750000e+00,1.009634494781494141e+01,1.007512569427490234e+01,1.001945304870605469e+01,1.001568126678466797e+01,9.932024955749511719e+00,9.953028678894042969e+00,9.917493820190429688e+00,9.872633934020996094e+00,9.872328758239746094e+00,9.950755119323730469e+00,9.928622245788574219e+00,9.991539001464843750e+00,1.010259628295898438e+01,1.012902641296386719e+01,1.005655288696289062e+01,1.004090023040771484e+01,1.004434204101562500e+01,9.991983413696289062e+00,9.990856170654296875e+00,9.960139274597167969e+00,9.992118835449218750e+00,9.892922401428222656e+00,9.964840888977050781e+00,9.952227592468261719e+00,9.983147621154785156e+00,1.011938571929931641e+01,1.007252025604248047e+01,1.005422782897949219e+01,9.929682731628417969e+00,9.994513511657714844e+00,1.000274658203125000e+01,1.007419490814208984e+01
1.002219200134277344e+01,9.874707221984863281e+00,9.969202995300292969e+00,9.927578926086425781e+00,9.985271453857421875e+00,9.992957115173339844e+00,9.965224266052246094e+00,1.003352165222167969e+01,9.850234985351562500e+00,9.951027870178222656e+00,1.013928794860839844e+01,1.002245426177978516e+01,1.008180904388427734e+01,9.989872932434082031e+00,1.007209110260009766e+01,1.009988498687744141e+01,9.985065460205078125e+00,1.009334278106689453e+01,1.010635471343994141e+01,1.001322174072265625e+01,9.919536590576171875e+00,9.986917495727539062e+00,9.927048683166503906e+00,9.994154930114746094e+00,9.985447883605957031e+00,1.001014804840087891e+01,1.000592517852783203e+01,1.007896518707275391e+01,1.009294986724853516e+01,1.001945018768310547e+01,9.888098716735839844e+00,9.990363121032714844e+00,1.004757308959960938e+01,9.901309013366699219e+00,9.991747856140136719e+00,9.964381217956542969e+00,9.990788459777832031e+00,9.929402351379394531e+00,1.003373527526855469e+01,1.007618713378906250e+01,1.000243949890136719e+01,1.015954113006591797e+01,1.015048599243164062e+01,9.975970268249511719e+00,9.918030738830566406e+00,9.881456375122070312e+00,9.927062988281250000e+00,9.959010124206542969e+00,1.002388668060302734e+01,9.989008903503417969e+00,1.010535717010498047e+01,9.954487800598144531e+00,9.987519264221191406e+00,1.004821014404296875e+01,1.000530624389648438e+01
1.001599502563476562e+01,9.999487876892089844e+00,9.918319702148437500e+00,9.941487312316894531e+00,1.003167057037353516e+01,9.973149299621582031e+00,1.004531574249267578e+01,9.939640045166015625e+00,9.907587051391601562e+00,9.910191535949707031e+00,1.002417659759521484e+01,1.010820579528808594e+01,1.002692413330078125e+01,1.004202651977539062e+01,9.954363822937011719e+00,1.002145099639892578e+01,1.007191276550292969e+01,1.005074119567871094e+01,1.006543636322021484e+01,1.003575325012207031e+01,9.965000152587890625e+00,9.756087303161621094e+00,9.952128410339355469e+00,9.800712585449218750e+00,9.974014282226562500e+00,1.000918769836425781e+01,9.930056571960449219e+00,1.008536529541015625e+01,1.017327594757080078e+01,1.005517864227294922e+01,1.007699775695800781e+01,9.967771530151367188e+00,9.968092918395996094e+00,1.005095481872558594e+01,1.002044200897216797e+01,1.008668327331542969e+01,1.000354194641113281e+01,9.942913055419921875e+00,1.005359268188476562e+01,9.900392532348632812e+00,9.970155715942382812e+00,1.002301883697509766e+01,1.005847930908203125e+01,1.004388809204101562e+01,1.018514823913574219e+01,1.004124927520751953e+01,1.007097625732421875e+01,9.921821594238281250e+00,9.945848464965820312e+00,9.941213607788085938e+00,1.015275859832763672e+01,1.007340240478515625e+01,9.897109985351562500e+00,9.912669181823730469e+00,1.001429653167724609e+01
9.985748291015625000e+00,1.005322074890136719e+01,1.008016967773437500e+01,1.004216289520263672e+01,9.985499382019042969e+00,1.008645534515380859e+01,1.001196098327636719e+01,1.010067081451416016e+01,1.003126335144042969e+01,1.003779220581054688e+01,9.973984718322753906e+00,9.882474899291992188e+00,9.949495315551757812e+00,9.932314872741699219e+00,9.899919509887695312e+00,1.000585269927978516e+01,9.839348793029785156e+00,1.000446510314941406e+01,9.946551322937011719e+00,1.004471778869628906e+01,9.982688903808593750e+00,9.974369049072265625e+00,9.963332176208496094e+00,9.981595993041992188e+00,1.009856891632080078e+01,9.989057540893554688e+00,9.966828346252441406e+00,1.001462936401367188e+01,1.006586170196533203e+01,1.010536861419677734e+01,1.007950878143310547e+01,9.937524795532226562e+00,1.001399707794189453e+01,1.011476993560791016e+01,1.002905750274658203e+01,9.922619819641113281e+00,9.910740852355957031e+00,1.003244113922119141e+01,9.922555923461914062e+00,9.855825424194335938e+00,9.954359054565429688e+00,1.013166332244873047e+01,1.011212158203125000e+01,1.020200824737548828e+01,1.018018627166748047e+01,9.908227920532226562e+00,9.925163269042968750e+00,9.730280876159667969e+00,9.865388870239257812e+00,9.985922813415527344e+00,1.005788135528564453e+01,9.927404403686523438e+00,1.005587768554687500e+01,1.001381015777587891e+01,1.012327671051025391e+01
9.975144386291503906e+00,9.993760108947753906e+00,9.955613136291503906e+00,1.009186935424804688e+01,1.002668285369873047e+01,9.969120979309082031e+00,9.893383026123046875e+00,1.004501247406005859e+01,9.995722770690917969e+00,1.009005641937255859e+01,1.005531406402587891e+01,1.000903415679931641e+01,9.842737197875976562e+00,9.853528022766113281e+00,1.002209377288818359e+01,9.991625785827636719e+00,9.867401123046875000e+00,9.959642410278320312e+00,9.765961647033691406e+00,1.007422256469726562e+01,9.950421333312988281e+00,1.007331466674804688e+01,9.895096778869628906e+00,1.002908706665039062e+01,1.010468482971191406e+01,9.968923568725585938e+00,1.010908889770507812e+01,1.011617469787597656e+01,1.000434684753417969e+01,1.014007568359375000e+01,1.008844375610351562e+01,1.004578876495361328e+01,9.998390197753906250e+00,1.002292633056640625e+01,1.005902576446533203e+01,9.925280570983886719e+00,9.997700691223144531e+00,1.001451587677001953e+01,1.006159782409667969e+01,1.001452445983886719e+01,1.004519176483154297e+01,1.005954933166503906e+01,9.982129096984863281e+00,1.007297325134277344e+01,9.958148956298828125e+00,1.000159835815429688e+01,9.774178504943847656e+00,9.771910667419433594e+00,9.914861679077148438e+00,1.012444019317626953e+01,1.024247550964355469e+01,1.014551925659179688e+01,9.996962547302246094e+00,9.790263175964355469e+00,1.016346931457519531e+01
9.958228111267089844e+00,1.001442050933837891e+01,1.004403018951416016e+01,9.971013069152832031e+00,9.980535507202148438e+00,1.009201622009277344e+01,9.993149757385253906e+00,1.007925033569335938e+01,1.004438877105712891e+01,1.002322387695312500e+01,1.009467887878417969e+01,9.829698562622070312e+00,9.936378479003906250e+00,9.924567222595214844e+00,9.738014221191406250e+00,9.924072265625000000e+00,9.822355270385742188e+00,9.695408821105957031e+00,9.861116409301757812e+00,1.005086135864257812e+01,1.025114727020263672e+01,1.013627052307128906e+01,1.024526882171630859e+01,1.010884857177734375e+01,1.018905162811279297e+01,1.027529621124267578e+01,1.026660442352294922e+01,9.876632690429687500e+00,9.987031936645507812e+00,9.839759826660156250e+00,9.922753334045410156e+00,9.784214973449707031e+00,9.871438026428222656e+00,9.795499801635742188e+00,9.956439971923828125e+00,1.011949253082275391e+01,1.013599109649658203e+01,1.021065330505371094e+01,1.005926418304443359e+01,1.006794738769531250e+01,9.953987121582031250e+00,9.931505203247070312e+00,1.000671005249023438e+01,1.007956314086914062e+01,1.004594707489013672e+01,9.948440551757812500e+00,9.907876968383789062e+00,1.000672817230224609e+01,9.968958854675292969e+00,1.002508735656738281e+01,9.929778099060058594e+00,9.867853164672851562e+00,1.006007099151611328e+01,1.001652717590332031e+01,1.006390285491943359e+01
9.994952201843261719e+00,9.959755897521972656e+00,1.007249641418457031e+01,1.011582374572753906e+01,1.001120758056640625e+01,9.871331214904785156e+00,9.969226837158203125e+00,9.962023735046386719e+00,9.997734069824218750e+00,1.003564834594726562e+01,9.967702865600585938e+00,1.000442409515380859e+01,9.953311920166015625e+00,1.008086109161376953e+01,1.021692085266113281e+01,1.009964275360107422e+01,9.990170478820800781e+00,1.004461956024169922e+01,1.004110527038574219e+01,9.972720146179199219e+00,9.884573936462402344e+00,9.911728858947753906e+00,9.915076255798339844e+00,9.873613357543945312e+00,1.000249195098876953e+01,9.980296134948730469e+00,9.941328048706054688e+00,1.006508159637451172e+01,9.953149795532226562e+00,1.005231952667236328e+01,9.980459213256835938e+00,1.006218147277832031e+01,9.882533073425292969e+00,9.902414321899414062e+00,1.003960323333740234e+01,9.953440666198730469e+00,1.008637428283691406e+01,9.966769218444824219e+00,1.012116909027099609e+01,1.012508678436279297e+01,9.999428749084472656e+00,9.929767608642578125e+00,9.964966773986816406e+00,9.972844123840332031e+00,9.934609413146972656e+00,1.005694866180419922e+01,1.002567958831787109e+01,9.953581809997558594e+00,1.012276935577392578e+01,9.981053352355957031e+00,1.015357875823974609e+01,9.947353363037109375e+00,9.900644302368164062e+00,9.914674758911132812e+00,1.004848098754882812e+01
1.000841617584228516e+01,1.000072956085205078e+01,1.007088184356689453e+01,9.926598548889160156e+00,9.926438331604003906e+00,9.950155258178710938e+00,9.970650672912597656e+00,9.974347114562988281e+00,9.967976570129394531e+00,1.001706409454345703e+01,1.003958606719970703e+01,9.932204246520996094e+00,1.004491043090820312e+01,1.006101799011230469e+01,9.987924575805664062e+00,9.947975158691406250e+00,9.918623924255371094e+00,9.943243026733398438e+00,1.000160503387451172e+01,1.000401020050048828e+01,1.000712680816650391e+01,1.004252719879150391e+01,1.000711536407470703e+01,1.006632614135742188e+01,1.001503849029541016e+01,1.019166278839111328e+01,9.892534255981445312e+00,9.972157478332519531e+00,9.995432853698730469e+00,1.009372329711914062e+01,1.017948246002197266e+01,1.012776947021484375e+01,9.930008888244628906e+00,1.023919486999511719e+01,9.927770614624023438e+00,9.939181327819824219e+00,9.831102371215820312e+00,9.964024543762207031e+00,9.995432853698730469e+00,9.932203292846679688e+00,9.959013938903808594e+00,1.000865936279296875e+01,1.000166797637939453e+01,9.897018432617187500e+00,9.880035400390625000e+00,9.998133659362792969e+00,9.910454750061035156e+00,1.005287456512451172e+01,1.008185577392578125e+01,1.010066795349121094e+01,9.940692901611328125e+00,9.921554565429687500e+00,1.001184844970703125e+01,1.012096309661865234e+01,9.904968261718750000e+00
9.964101791381835938e+00,1.008084583282470703e+01,9.997678756713867188e+00,1.003178310394287109e+01,1.000387859344482422e+01,9.915587425231933594e+00,9.934029579162597656e+00,1.003510093688964844e+01,1.011501121520996094e+01,1.001580047607421875e+01,9.986792564392089844e+00,9.983428001403808594e+00,9.863898277282714844e+00,9.840259552001953125e+00,1.000414180755615234e+01,9.984620094299316406e+00,9.902316093444824219e+00,9.858465194702148438e+00,9.899065017700195312e+00,9.976963043212890625e+00,1.005759525299072266e+01,1.028065776824951172e+01,1.007515621185302734e+01,1.012894153594970703e+01,1.007972240447998047e+01,9.986303329467773438e+00,1.012462997436523438e+01,9.997723579406738281e+00,9.928611755371093750e+00,1.000325107574462891e+01,9.992774963378906250e+00,1.005309963226318359e+01,1.000101089477539062e+01,9.986052513122558594e+00,9.989580154418945312e+00,9.970394134521484375e+00,9.858724594116210938e+00,9.894899368286132812e+00,9.990147590637207031e+00,1.002438354492187500e+01,9.983370780944824219e+00,1.012819862365722656e+01,1.008408737182617188e+01,1.005959033966064453e+01,1.001063442230224609e+01,9.979295730590820312e+00,9.918590545654296875e+00,9.968964576721191406e+00,9.868940353393554688e+00,1.000409603118896484e+01,1.012388324737548828e+01,1.009116935729980469e+01,9.930353164672851562e+00,1.000829029083251953e+01,1.003145313262939453e+01
9.985897064208984375e+00,1.001107597351074219e+01,9.994901657104492188e+00,1.007050037384033203e+01,1.002562332153320312e+01,1.000717544555664062e+01,1.007074260711669922e+01,9.998189926147460938e+00,1.002922630310058594e+01,1.007439613342285156e+01,1.000161838531494141e+01,9.945182800292968750e+00,1.000146007537841797e+01,9.944825172424316406e+00,1.001232910156250000e+01,9.918901443481445312e+00,9.927241325378417969e+00,9.855684280395507812e+00,9.899734497070312500e+00,1.005009078979492188e+01,9.989399909973144531e+00,1.003197002410888672e+01,9.984421730041503906e+00,9.997105598449707031e+00,1.001402378082275391e+01,1.016037750244140625e+01,9.961023330688476562e+00,9.950993537902832031e+00,9.883647918701171875e+00,1.000464248657226562e+01,9.985226631164550781e+00,1.007070732116699219e+01,9.905212402343750000e+00,1.005311584472656250e+01,1.009855079650878906e+01,1.001230049133300781e+01,1.007095432281494141e+01,9.999683380126953125e+00,1.010163974761962891e+01,1.009745883941650391e+01,9.991291999816894531e+00,9.954193115234375000e+00,1.002480697631835938e+01,9.939425468444824219e+00,9.924379348754882812e+00,1.002899169921875000e+01,9.907011032104492188e+00,1.001817131042480469e+01,9.918157577514648438e+00,1.005659580230712891e+01,9.984931945800781250e+00,9.989051818847656250e+00,9.966705322265625000e+00,1.012490940093994141e+01,9.931579589843750000e+00
1.000967121124267578e+01,1.014212989807128906e+01,1.001727771759033203e+01,9.947628974914550781e+00,9.914782524108886719e+00,9.982295036315917969e+00,9.972802162170410156e+00,9.926108360290527344e+00,1.007303714752197266e+01,9.940714836120605469e+00,9.886178016662597656e+00,9.919173240661621094e+00,1.003254413604736328e+01,1.010980987548828125e+01,1.000185775756835938e+01,1.003368854522705078e+01,1.014370918273925781e+01,9.802065849304199219e+00,9.990899085998535156e+00,1.005273628234863281e+01,1.007745265960693359e+01,1.001336479187011719e+01,9.979681968688964844e+00,9.963972091674804688e+00,9.891606330871582031e+00,1.018910503387451172e+01,1.005118846893310547e+01,9.913742065429687500e+00,1.003274059295654297e+01,1.010552978515625000e+01,9.954453468322753906e+00,1.001631927490234375e+01,9.928980827331542969e+00,1.006386852264404297e+01,9.927004814147949219e+00,1.000666809082031250e+01,1.010784530639648438e+01,9.932292938232421875e+00,9.923668861389160156e+00,9.905837059020996094e+00,9.892503738403320312e+00,1.002421188354492188e+01,1.015534400939941406e+01,1.020572948455810547e+01,1.001203632354736328e+01,9.842413902282714844e+00,1.002651405334472656e+01,9.973318099975585938e+00,1.011684131622314453e+01,9.901200294494628906e+00,9.906047821044921875e+00,9.872408866882324219e+00,9.985741615295410156e+00,9.981888771057128906e+00,1.007048892974853516e+01
9.998463630676269531e+00,1.006164932250976562e+01,1.002557563781738281e+01,1.002825546264648438e+01,9.973710060119628906e+00,9.989841461181640625e+00,9.979219436645507812e+00,1.010181617736816406e+01,9.995279312133789062e+00,1.009688282012939453e+01,9.906688690185546875e+00,1.002167701721191406e+01,9.938830375671386719e+00,1.002004909515380859e+01,1.004281425476074219e+01,9.943564414978027344e+00,9.933202743530273438e+00,1.003865242004394531e+01,1.002168083190917969e+01,9.920367240905761719e+00,1.016541385650634766e+01,9.983751296997070312e+00,9.909720420837402344e+00,1.006202220916748047e+01,9.952631950378417969e+00,9.998793601989746094e+00,9.904313087463378906e+00,9.848568916320800781e+00,1.014727115631103516e+01,1.001974773406982422e+01,1.006617069244384766e+01,1.008959865570068359e+01,9.962288856506347656e+00,1.005005359649658203e+01,9.852619171142578125e+00,9.983875274658203125e+00,1.004803371429443359e+01,9.972140312194824219e+00,1.007569217681884766e+01,9.935747146606445312e+00,1.008065319061279297e+01,9.834630012512207031e+00,9.873311042785644531e+00,9.904190063476562500e+00,9.937522888183593750e+00,1.004296398162841797e+01,1.010422801971435547e+01,1.004427337646484375e+01,1.003603267669677734e+01,9.997617721557617188e+00,9.976231575012207031e+00,1.005037975311279297e+01,9.971646308898925781e+00,9.972013473510742188e+00,1.000622367858886719e+01
9.986660957336425781e+00,9.979390144348144531e+00,1.000580310821533203e+01,1.001377487182617188e+01,1.007901000976562500e+01,1.005040645599365234e+01,1.001950550079345703e+01,9.947652816772460938e+00,9.972104072570800781e+00,1.000581836700439453e+01,1.003282928466796875e+01,9.963415145874023438e+00,9.977602958679199219e+00,9.863261222839355469e+00,9.991641998291015625e+00,9.964208602905273438e+00,1.001842212677001953e+01,9.986762046813964844e+00,9.916445732116699219e+00,9.964653015136718750e+00,1.000225925445556641e+01,1.015619373321533203e+01,1.003177261352539062e+01,1.014041233062744141e+01,1.008709430694580078e+01,9.986713409423828125e+00,1.015648651123046875e+01,9.960643768310546875e+00,9.953438758850097656e+00,9.926797866821289062e+00,9.903257369995117188e+00,9.983286857604980469e+00,1.011445522308349609e+01,9.969782829284667969e+00,9.961646080017089844e+00,9.952033042907714844e+00,9.895463943481445312e+00,9.942089080810546875e+00,9.877626419067382812e+00,9.891375541687011719e+00,1.005315780639648438e+01,1.003834533691406250e+01,1.004346752166748047e+01,1.005240440368652344e+01,1.007305812835693359e+01,1.000917243957519531e+01,9.942854881286621094e+00,9.968630790710449219e+00,1.000510406494140625e+01,1.003163623809814453e+01,1.013637733459472656e+01,1.005490112304687500e+01,9.921845436096191406e+00,9.941570281982421875e+00,9.969077110290527344e+00
1.002056407928466797e+01,9.898680686950683594e+00,1.003378391265869141e+01,9.965147972106933594e+00,9.993232727050781250e+00,1.005199813842773438e+01,9.907664299011230469e+00,1.003932857513427734e+01,9.926033020019531250e+00,9.947490692138671875e+00,1.010238265991210938e+01,9.955230712890625000e+00,9.958642005920410156e+00,1.000577545166015625e+01,9.918796539306640625e+00,1.007216167449951172e+01,9.915700912475585938e+00,1.007195949554443359e+01,1.005122280120849609e+01,9.987957000732421875e+00,1.010574150085449219e+01,9.996226310729980469e+00,1.006129169464111328e+01,1.001175117492675781e+01,1.005484199523925781e+01,1.000964546203613281e+01,9.970649719238281250e+00,9.958555221557617188e+00,1.006667995452880859e+01,1.004653644561767578e+01,1.007451057434082031e+01,9.983256340026855469e+00,1.001320838928222656e+01,1.003986358642578125e+01,9.894791603088378906e+00,9.979001045227050781e+00,9.982020378112792969e+00,1.007999515533447266e+01,9.959101676940917969e+00,1.008642292022705078e+01,9.945396423339843750e+00,9.999827384948730469e+00,9.905685424804687500e+00,9.995609283447265625e+00,9.777585983276367188e+00,9.970561027526855469e+00,1.000034904479980469e+01,1.004397106170654297e+01,1.003591823577880859e+01,9.978763580322265625e+00,9.978445053100585938e+00,1.006514835357666016e+01,9.994943618774414062e+00,1.008826065063476562e+01,9.966947555541992188e+00
1.007707786560058594e+01,1.000990200042724609e+01,9.835984230041503906e+00,9.943007469177246094e+00,9.882647514343261719e+00,9.842123031616210938e+00,9.855886459350585938e+00,9.991583824157714844e+00,9.948026657104492188e+00,9.875325202941894531e+00,9.957748413085937500e+00,1.015551853179931641e+01,1.011668491363525391e+01,1.010813999176025391e+01,1.014742755889892578e+01,1.016787147521972656e+01,1.014935493469238281e+01,1.012444686889648438e+01,1.018728446960449219e+01,1.001549625396728516e+01,9.903801918029785156e+00,1.001173877716064453e+01,1.002557659149169922e+01,9.952905654907226562e+00,9.812447547912597656e+00,9.941070556640625000e+00,9.907789230346679688e+00,1.004353046417236328e+01,9.992812156677246094e+00,1.003748130798339844e+01,9.902417182922363281e+00,1.008581066131591797e+01,9.995077133178710938e+00,9.961708068847656250e+00,1.000733280181884766e+01,9.936204910278320312e+00,1.013052654266357422e+01,9.949501991271972656e+00,1.014693355560302734e+01,1.007278919219970703e+01,9.997004508972167969e+00,1.002242946624755859e+01,9.931991577148437500e+00,9.778162002563476562e+00,1.002008819580078125e+01,9.904008865356445312e+00,1.007805633544921875e+01,1.014973354339599609e+01,1.001125907897949219e+01,9.991847038269042969e+00,9.917882919311523438e+00,1.001101398468017578e+01,9.992177009582519531e+00,9.946413993835449219e+00,9.981651306152343750e+00
9.937224388122558594e+00,1.001277351379394531e+01,1.001512336730957031e+01,9.927599906921386719e+00,1.012588882446289062e+01,9.995172500610351562e+00,1.008166408538818359e+01,1.010831546783447266e+01,9.997732162475585938e+00,1.003237056732177734e+01,9.981431961059570312e+00,9.970822334289550781e+00,1.006836509704589844e+01,9.927473068237304688e+00,1.004359245300292969e+01,9.989562988281250000e+00,9.924162864685058594e+00,9.953556060791015625e+00,9.894292831420898438e+00,9.983792304992675781e+00,1.003728008270263672e+01,9.981011390686035156e+00,9.954701423645019531e+00,1.001435184478759766e+01,9.945409774780273438e+00,1.006812953948974609e+01,1.005490589141845703e+01,9.951111793518066406e+00,1.003800296783447266e+01,1.012504100799560547e+01,9.847880363464355469e+00,1.000895500183105469e+01,1.001167774200439453e+01,9.946613311767578125e+00,9.920332908630371094e+00,9.875645637512207031e+00,1.006758022308349609e+01,1.004539871215820312e+01,9.854964256286621094e+00,1.009204387664794922e+01,1.003375339508056641e+01,9.922258377075195312e+00,9.935951232910156250e+00,1.004071617126464844e+01,9.964193344116210938e+00,1.009541988372802734e+01,1.004977035522460938e+01,1.004953098297119141e+01,9.908615112304687500e+00,9.963315963745117188e+00,1.005902957916259766e+01,1.017040252685546875e+01,9.996685981750488281e+00,9.872961044311523438e+00,1.008215522766113281e+01
1.004402446746826172e+01,9.903816223144531250e+00,9.957899093627929688e+00,9.975795745849609375e+00,9.930911064147949219e+00,9.975735664367675781e+00,9.919642448425292969e+00,9.917587280273437500e+00,9.974913597106933594e+00,9.893006324768066406e+00,1.014468193054199219e+01,1.002460002899169922e+01,9.979571342468261719e+00,9.887552261352539062e+00,9.977891921997070312e+00,1.002247238159179688e+01,1.000348377227783203e+01,9.947715759277343750e+00,1.003128337860107422e+01,1.004581832885742188e+01,9.914582252502441406e+00,1.019856262207031250e+01,9.947501182556152344e+00,1.006497478485107422e+01,1.003435134887695312e+01,9.974898338317871094e+00,1.008136749267578125e+01,1.011790657043457031e+01,9.995663642883300781e+00,1.015587425231933594e+01,1.004354286193847656e+01,1.012145233154296875e+01,1.006128120422363281e+01,9.958014488220214844e+00,9.972112655639648438e+00,9.970485687255859375e+00,9.979618072509765625e+00,9.870224952697753906e+00,1.006471920013427734e+01,1.006749629974365234e+01,9.932429313659667969e+00,9.901866912841796875e+00,1.009219741821289062e+01,1.009128475189208984e+01,9.979047775268554688e+00,1.004892063140869141e+01,1.002799415588378906e+01,9.843164443969726562e+00,9.969233512878417969e+00,9.906970977783203125e+00,1.004470443725585938e+01,1.003913116455078125e+01,9.999989509582519531e+00,1.003419876098632812e+01,9.955827713012695312e+00
9.969640731811523438e+00,9.996676445007324219e+00,1.002017211914062500e+01,1.001494789123535156e+01,9.973022460937500000e+00,1.007137107849121094e+01,9.961954116821289062e+00,1.006002330780029297e+01,1.003040504455566406e+01,1.004446601867675781e+01,9.973388671875000000e+00,1.000551033020019531e+01,1.003677940368652344e+01,1.012423515319824219e+01,9.916973114013671875e+00,1.009401702880859375e+01,9.946338653564453125e+00,9.970758438110351562e+00,1.002592849731445312e+01,1.000089073181152344e+01,9.877410888671875000e+00,9.859809875488281250e+00,9.998775482177734375e+00,9.883340835571289062e+00,9.963507652282714844e+00,9.945445060729980469e+00,9.868579864501953125e+00,1.007775878906250000e+01,1.007579803466796875e+01,9.896929740905761719e+00,9.959667205810546875e+00,1.000852775573730469e+01,1.004115390777587891e+01,1.006304550170898438e+01,1.000880908966064453e+01,1.009371852874755859e+01,1.008252429962158203e+01,1.001371955871582031e+01,9.954901695251464844e+00,9.964673042297363281e+00,1.005613613128662109e+01,9.908725738525390625e+00,1.001043319702148438e+01,9.985945701599121094e+00,9.942433357238769531e+00,1.007675838470458984e+01,1.003948593139648438e+01,1.015736770629882812e+01,1.023122978210449219e+01,9.952564239501953125e+00,9.902349472045898438e+00,9.829054832458496094e+00,9.998994827270507812e+00,1.005115413665771484e+01,9.934759140014648438e+00
1.006058406829833984e+01,9.947104454040527344e+00,9.947215080261230469e+00,9.930423736572265625e+00,9.914408683776855469e+00,9.997085571289062500e+00,9.975036621093750000e+00,1.002052116394042969e+01,9.842613220214843750e+00,9.917909622192382812e+00,1.000377082824707031e+01,1.015214824676513672e+01,1.010927295684814453e+01,1.010434341430664062e+01,9.995758056640625000e+00,1.014312934875488281e+01,1.002299690246582031e+01,1.023245143890380859e+01,1.008698463439941406e+01,9.901987075805664062e+00,9.875191688537597656e+00,9.925604820251464844e+00,9.999543190002441406e+00,9.940203666687011719e+00,9.820079803466796875e+00,9.980350494384765625e+00,9.986007690429687500e+00,1.012404251098632812e+01,1.000258350372314453e+01,1.002486038208007812e+01,9.914909362792968750e+00,1.009528350830078125e+01,9.907718658447265625e+00,9.890968322753906250e+00,1.003252696990966797e+01,1.004230308532714844e+01,1.006569290161132812e+01,1.000579929351806641e+01,1.012824344635009766e+01,1.012093925476074219e+01,9.904675483703613281e+00,9.989990234375000000e+00,1.000263595581054688e+01,9.963957786560058594e+00,1.004825401306152344e+01,1.000728511810302734e+01,1.000412464141845703e+01,9.941994667053222656e+00,9.951484680175781250e+00,1.004784393310546875e+01,9.888590812683105469e+00,9.910101890563964844e+00,1.013596439361572266e+01,1.007793903350830078e+01,9.991367340087890625e+00
9.912122726440429688e+00,1.004631996154785156e+01,1.010842418670654297e+01,1.007030200958251953e+01,1.007256126403808594e+01,1.004876232147216797e+01,1.010274791717529297e+01,1.005821990966796875e+01,1.000471496582031250e+01,1.011802291870117188e+01,9.959435462951660156e+00,9.895755767822265625e+00,9.981397628784179688e+00,9.863612174987792969e+00,9.930271148681640625e+00,9.946146965026855469e+00,9.949686050415039062e+00,9.937024116516113281e+00,9.783834457397460938e+00,9.998054504394531250e+00,9.909780502319335938e+00,1.006227397918701172e+01,9.955512046813964844e+00,9.931956291198730469e+00,1.009776878356933594e+01,9.942027091979980469e+00,1.009821414947509766e+01,1.000635242462158203e+01,9.984906196594238281e+00,1.007530784606933594e+01,1.006957817077636719e+01,9.951542854309082031e+00,1.012589263916015625e+01,1.006471443176269531e+01,1.001083087921142578e+01,9.992326736450195312e+00,9.968394279479980469e+00,1.000693416595458984e+01,9.998723030090332031e+00,9.991888046264648438e+00,9.980923652648925781e+00,9.974970817565917969e+00,9.978949546813964844e+00,1.001555252075195312e+01,9.949707031250000000e+00,1.004312324523925781e+01,9.968590736389160156e+00,9.917412757873535156e+00,1.003088378906250000e+01,1.000285053253173828e+01,9.995519638061523438e+00,9.993947982788085938e+00,1.007666015625000000e+01,9.994775772094726562e+00,9.932270050048828125e+00
1.005872440338134766e+01,9.979841232299804688e+00,9.981129646301269531e+00,9.943404197692871094e+00,9.951123237609863281e+00,9.969656944274902344e+00,9.953802108764648438e+00,9.870679855346679688e+00,9.929116249084472656e+00,9.947300910949707031e+00,1.003677368164062500e+01,9.993039131164550781e+00,1.004628753662109375e+01,1.003818893432617188e+01,1.004349136352539062e+01,1.004716682434082031e+01,1.011579227447509766e+01,1.004905700683593750e+01,9.968125343322753906e+00,9.985129356384277344e+00,1.010348701477050781e+01,9.977014541625976562e+00,1.002044677734375000e+01,9.987756729125976562e+00,1.009152889251708984e+01,1.011633682250976562e+01,1.010471343994140625e+01,9.865325927734375000e+00,1.005744743347167969e+01,9.997596740722656250e+00,1.008296012878417969e+01,9.897130966186523438e+00,9.942542076110839844e+00,1.003916835784912109e+01,9.926074028015136719e+00,1.006487846374511719e+01,9.953988075256347656e+00,1.006805896759033203e+01,1.000232601165771484e+01,9.922552108764648438e+00,9.932148933410644531e+00,1.000179767608642578e+01,9.985223770141601562e+00,9.913012504577636719e+00,9.883215904235839844e+00,1.000729274749755859e+01,9.889443397521972656e+00,1.000016212463378906e+01,1.004870605468750000e+01,1.013664913177490234e+01,1.000519847869873047e+01,9.966767311096191406e+00,1.003455924987792969e+01,1.009012031555175781e+01,9.980036735534667969e+00
