1.108371448516845703e+01,-7.406806945800781250e-02,1.352618217468261719e+00,9.088687896728515625e-01,7.881259918212890625e-01,-8.098716735839843750e-01,1.034791088104248047e+01,1.870584487915039062e-01,5.970201492309570312e-01,1.329898834228515625e-02,3.947763442993164062e-01,-3.497982025146484375e-02,1.012587261199951172e+01,1.729545593261718750e-01,-4.254055023193359375e-01,1.343593597412109375e-01,5.583143234252929688e-01,3.562870025634765625e-01,1.030920505523681641e+01,1.482315063476562500e-01,7.474422454833984375e-02,3.572082519531250000e-02,-1.809453964233398438e-01,2.093591690063476562e-01,1.037033271789550781e+01
9.767882347106933594e+00,-1.068430900573730469e+00,4.567909240722656250e-02,1.400909423828125000e-01,-4.818639755249023438e-01,-4.350013732910156250e-01,1.040131187438964844e+01,-7.203149795532226562e-01,6.139354705810546875e-01,-4.144792556762695312e-01,-1.967697143554687500e-01,-1.596193313598632812e+00,9.525433540344238281e+00,-9.160051345825195312e-01,1.117973327636718750e+00,3.821439743041992188e-01,2.225589752197265625e-01,-4.315032958984375000e-01,1.000993537902832031e+01,-6.051759719848632812e-01,-3.923892974853515625e-01,-9.584341049194335938e-01,1.449896812438964844e+00,-7.577543258666992188e-01,9.857357025146484375e+00
9.829502105712890625e+00,-7.229518890380859375e-02,-3.834638595581054688e-01,4.579639434814453125e-02,5.366325378417968750e-03,-2.299442291259765625e-01,9.671853065490722656e+00,6.765022277832031250e-01,8.649349212646484375e-01,8.997364044189453125e-01,-7.713022232055664062e-01,4.463129043579101562e-01,9.441663742065429688e+00,-3.352031707763671875e-01,-7.941446304321289062e-01,-4.307985305786132812e-01,5.459890365600585938e-01,-4.239597320556640625e-01,9.352907180786132812e+00,-1.444644927978515625e-01,2.171573638916015625e-01,1.269176483154296875e+00,-1.945152282714843750e-01,5.439214706420898438e-01,1.004129314422607422e+01
1.074205398559570312e+01,4.483194351196289062e-01,8.528833389282226562e-01,-3.483057022094726562e-01,-6.287584304809570312e-01,3.564481735229492188e-01,1.065018272399902344e+01,5.373716354370117188e-01,-5.880546569824218750e-01,8.328094482421875000e-01,3.749179840087890625e-02,-1.861486434936523438e-01,9.926662445068359375e+00,-9.648828506469726562e-01,-5.245552062988281250e-01,-1.362733840942382812e-01,-2.841510772705078125e-01,6.254100799560546875e-02,1.095408630371093750e+01,-6.413822174072265625e-01,-7.491884231567382812e-01,8.042507171630859375e-01,1.704063415527343750e-01,-9.738445281982421875e-01,1.062162399291992188e+01
1.006331253051757812e+01,3.752708435058593750e-02,6.055135726928710938e-01,-8.173332214355468750e-01,2.202148437500000000e-01,3.194332122802734375e-01,1.034521865844726562e+01,1.831455230712890625e-01,-7.585535049438476562e-01,-4.720783233642578125e-02,6.405744552612304688e-01,-6.369972229003906250e-02,1.009837341308593750e+01,-5.997562408447265625e-02,-5.666017532348632812e-01,-5.203952789306640625e-01,-7.435216903686523438e-01,2.019014358520507812e-01,1.036025047302246094e+01,6.411647796630859375e-02,3.632783889770507812e-01,-1.860504150390625000e-01,-4.585990905761718750e-01,-8.975791931152343750e-02,1.020637607574462891e+01
1.102685070037841797e+01,-2.284536361694335938e-01,-5.146551132202148438e-01,6.322908401489257812e-01,6.994667053222656250e-01,-6.833810806274414062e-01,1.057192325592041016e+01,1.773195266723632812e-01,-6.804103851318359375e-01,-6.720170974731445312e-01,-6.525192260742187500e-01,4.943828582763671875e-01,1.088898658752441406e+01,3.268442153930664062e-01,-8.754730224609375000e-02,1.183433532714843750e-01,-7.394304275512695312e-01,-4.923915863037109375e-02,1.051290321350097656e+01,1.141190528869628906e+00,-2.724533081054687500e-01,-1.189009666442871094e+00,-9.216032028198242188e-01,6.832180023193359375e-01,1.005493068695068359e+01
9.711701393127441406e+00,-4.065256118774414062e-01,-2.612066268920898438e-01,2.883729934692382812e-01,2.010631561279296875e-01,-6.407546997070312500e-02,1.005415153503417969e+01,1.136779785156250000e-02,-3.247051239013671875e-01,-3.191471099853515625e-02,3.946981430053710938e-01,3.248224258422851562e-01,1.036760616302490234e+01,-8.773441314697265625e-01,5.823650360107421875e-01,1.516404151916503906e+00,5.608758926391601562e-01,-3.052177429199218750e-01,1.093973255157470703e+01,4.570960998535156250e-01,4.512357711791992188e-01,-1.241922378540039062e-01,1.766328811645507812e-01,-5.207624435424804688e-01,9.961874008178710938e+00
1.038200092315673828e+01,7.718086242675781250e-01,-1.744613647460937500e-01,-1.057815551757812500e-02,-6.651582717895507812e-01,4.909992218017578125e-02,9.659292221069335938e+00,-3.181047439575195312e-01,-6.581220626831054688e-01,7.819557189941406250e-02,-7.457923889160156250e-01,-1.667270660400390625e-01,9.810669898986816406e+00,-1.104917526245117188e-01,2.712430953979492188e-01,-5.570306777954101562e-01,-4.818658828735351562e-01,-8.561325073242187500e-02,9.835548400878906250e+00,-1.293697357177734375e-01,-1.072332382202148438e+00,3.937301635742187500e-01,4.354000091552734375e-01,9.908676147460937500e-03,9.974826812744140625e+00
1.028379821777343750e+01,2.024726867675781250e-01,1.555356979370117188e-01,1.609601974487304688e-01,4.918050765991210938e-01,-1.394577026367187500e-01,9.941867828369140625e+00,-9.812355041503906250e-02,4.167661666870117188e-01,7.290172576904296875e-02,-7.531156539916992188e-01,-6.648445129394531250e-01,9.375146865844726562e+00,-6.433191299438476562e-01,1.182413101196289062e-01,2.761259078979492188e-01,8.738622665405273438e-01,3.804979324340820312e-01,1.039896392822265625e+01,4.245119094848632812e-01,-6.072053909301757812e-01,-6.841783523559570312e-01,-7.211780548095703125e-02,-7.896642684936523438e-01,9.184787750244140625e+00
9.615198135375976562e+00,-5.213365554809570312e-01,2.702693939208984375e-01,-7.159624099731445312e-01,-5.483722686767578125e-02,-9.819984436035156250e-03,1.012671470642089844e+01,-3.926839828491210938e-01,1.737728118896484375e+00,-2.815065383911132812e-01,-4.456615447998046875e-02,-1.219036102294921875e+00,9.300362586975097656e+00,1.014875411987304688e+00,1.263637542724609375e-01,-1.141709327697753906e+00,8.004646301269531250e-01,9.039640426635742188e-01,9.189451217651367188e+00,-9.214344024658203125e-01,-2.180061340332031250e-01,-9.561920166015625000e-01,2.780303955078125000e-01,-6.588563919067382812e-01,9.452029228210449219e+00
9.526553153991699219e+00,-6.838464736938476562e-01,-1.019134521484375000e+00,-1.203457832336425781e+00,1.114845275878906250e-03,-2.472772598266601562e-01,9.963122367858886719e+00,-4.900140762329101562e-01,-2.450199127197265625e-01,9.470767974853515625e-01,-3.971080780029296875e-01,-3.045568466186523438e-01,1.014857959747314453e+01,-5.394496917724609375e-01,-5.344667434692382812e-01,-2.724981307983398438e-01,2.493705749511718750e-01,-2.305164337158203125e-01,1.045751285552978516e+01,-7.773590087890625000e-02,4.955778121948242188e-01,1.004970550537109375e+00,-6.620302200317382812e-01,-5.142326354980468750e-01,1.002101612091064453e+01
1.056727123260498047e+01,-6.416320800781250000e-03,-4.031858444213867188e-01,3.344783782958984375e-01,-4.023494720458984375e-01,-2.232007980346679688e-01,1.035048675537109375e+01,1.145458221435546875e-01,3.063488006591796875e-02,-1.191053390502929688e-01,-1.127910614013671875e-01,6.217250823974609375e-01,1.085766601562500000e+01,5.457677841186523438e-01,1.546764373779296875e-02,4.099035263061523438e-01,3.228445053100585938e-01,3.307981491088867188e-01,1.064269638061523438e+01,-4.995346069335937500e-02,-6.751871109008789062e-01,-1.751585006713867188e-01,-5.477647781372070312e-01,-3.982162475585937500e-01,1.029443359375000000e+01
9.913191795349121094e+00,6.509256362915039062e-01,6.518354415893554688e-01,-5.649232864379882812e-01,3.722515106201171875e-01,4.324579238891601562e-01,9.694724082946777344e+00,-2.202787399291992188e-01,-7.187061309814453125e-01,5.046558380126953125e-02,1.296103477478027344e+00,6.424570083618164062e-01,1.055745983123779297e+01,5.345535278320312500e-01,2.975387573242187500e-01,-9.319744110107421875e-01,-8.672895431518554688e-01,-4.767656326293945312e-01,9.546140670776367188e+00,-5.890865325927734375e-01,1.817674636840820312e-01,7.844924926757812500e-02,-5.372133255004882812e-01,-4.125194549560546875e-01,9.722707748413085938e+00
1.090014266967773438e+01,4.439630508422851562e-01,7.268905639648437500e-03,8.201236724853515625e-01,3.006820678710937500e-01,-3.357648849487304688e-01,1.012041473388671875e+01,-3.149604797363281250e-01,-1.476898193359375000e-01,-1.654228210449218750e+00,-5.054855346679687500e-01,-4.798698425292968750e-02,1.038738822937011719e+01,-1.912422180175781250e-01,-4.826240539550781250e-01,2.587184906005859375e-01,7.063293457031250000e-02,-2.398929595947265625e-01,1.033873748779296875e+01,-6.532821655273437500e-01,1.096496582031250000e-01,-1.065532684326171875e+00,-1.609020233154296875e-01,-2.829093933105468750e-01,1.070911026000976562e+01
9.510922431945800781e+00,-4.834365844726562500e-01,-1.818170547485351562e-01,3.853750228881835938e-01,-7.192850112915039062e-01,-5.172634124755859375e-01,9.477095603942871094e+00,-1.018803596496582031e+00,-1.780441284179687500e+00,1.379966735839843750e-03,4.316062927246093750e-01,-3.715534210205078125e-01,1.012434577941894531e+01,-2.595653533935546875e-01,3.721771240234375000e-01,8.810453414916992188e-01,-1.250944137573242188e+00,-3.773183822631835938e-01,1.000659275054931641e+01,-9.848823547363281250e-01,6.059188842773437500e-01,1.360410690307617188e+00,1.083957672119140625e+00,-1.553487777709960938e-01,1.083612632751464844e+01
1.006851673126220703e+01,-1.528501510620117188e-01,6.644258499145507812e-01,1.757154464721679688e-01,-1.963272094726562500e-01,2.081937789916992188e-01,1.042956066131591797e+01,1.235990524291992188e-01,3.962411880493164062e-01,6.147861480712890625e-02,1.228079795837402344e+00,3.262090682983398438e-01,1.063217067718505859e+01,-8.164978027343750000e-02,6.757287979125976562e-01,-3.640842437744140625e-02,-1.769266128540039062e-01,-8.574275970458984375e-01,9.856392860412597656e+00,2.041635513305664062e-01,-2.634019851684570312e-01,-3.666400909423828125e-01,4.500007629394531250e-02,3.492126464843750000e-01,1.000144195556640625e+01
9.372187614440917969e+00,-4.302711486816406250e-01,-4.644594192504882812e-01,-6.811838150024414062e-01,-6.505355834960937500e-01,1.036890983581542969e+00,1.083934974670410156e+01,6.593122482299804688e-01,9.193754196166992188e-01,5.859146118164062500e-01,-3.394374847412109375e-01,-6.828279495239257812e-01,9.497209548950195312e+00,-4.754810333251953125e-01,-5.308494567871093750e-01,1.760425567626953125e-01,3.094396591186523438e-01,2.567234039306640625e-01,1.022941398620605469e+01,6.658229827880859375e-01,-2.872982025146484375e-01,-5.180101394653320312e-01,-2.926340103149414062e-01,1.718339920043945312e-01,9.735424995422363281e+00
1.006593513488769531e+01,-1.178469657897949219e+00,6.056833267211914062e-01,-2.975702285766601562e-01,7.227411270141601562e-01,-6.316995620727539062e-01,1.061270523071289062e+01,-4.027271270751953125e-01,6.543102264404296875e-01,9.526538848876953125e-01,3.931570053100585938e-01,-1.162023544311523438e+00,9.853408813476562500e+00,1.321830749511718750e-01,-1.707868576049804688e-01,-5.372972488403320312e-01,-1.321868896484375000e-01,1.049823760986328125e-01,9.826208114624023438e+00,-3.962345123291015625e-01,7.551774978637695312e-01,4.383201599121093750e-01,7.417583465576171875e-02,-1.240711212158203125e-01,1.009837150573730469e+01
9.650786399841308594e+00,1.176271438598632812e-01,1.787414550781250000e-01,-2.589864730834960938e-01,-8.858385086059570312e-01,2.275867462158203125e-01,9.760746002197265625e+00,-1.908540725708007812e-01,-1.725120544433593750e-01,-5.520935058593750000e-01,-9.255790710449218750e-02,-5.721130371093750000e-01,9.379487037658691406e+00,-1.381359100341796875e-01,-8.828516006469726562e-01,-6.742057800292968750e-01,-6.976909637451171875e-01,-2.820558547973632812e-01,9.235567092895507812e+00,-1.813077926635742188e-01,-5.415201187133789062e-01,-3.177347183227539062e-01,-2.672338485717773438e-01,5.782299041748046875e-01,9.995104789733886719e+00
1.082077884674072266e+01,4.553480148315429688e-01,8.194055557250976562e-01,5.068950653076171875e-01,4.958133697509765625e-01,-2.920818328857421875e-01,1.007334899902343750e+01,6.473760604858398438e-01,-1.842288970947265625e-01,-1.412696838378906250e-01,-3.906593322753906250e-01,1.847410202026367188e-01,9.610713958740234375e+00,-5.712080001831054688e-01,-5.221271514892578125e-01,-3.457546234130859375e-01,-2.894487380981445312e-01,-2.137928009033203125e-01,9.968129158020019531e+00,-5.441875457763671875e-01,-5.526828765869140625e-01,-4.423360824584960938e-01,-3.605585098266601562e-01,-7.400341033935546875e-01,9.772282600402832031e+00
9.991283416748046875e+00,-9.440164566040039062e-01,-3.999652862548828125e-01,6.944141387939453125e-01,1.470251083374023438e-01,-3.357868194580078125e-01,1.059951305389404297e+01,1.999950408935546875e-01,4.849119186401367188e-01,3.709669113159179688e-01,-8.852481842041015625e-02,-9.679412841796875000e-02,1.030272388458251953e+01,9.823179244995117188e-01,-2.574043273925781250e-01,6.844806671142578125e-01,-1.332511901855468750e-01,6.609439849853515625e-01,9.981349945068359375e+00,-9.321212768554687500e-03,3.562068939208984375e-01,-2.808094024658203125e-02,-3.596630096435546875e-01,2.097940444946289062e-01,1.020046520233154297e+01
9.124471664428710938e+00,-5.476655960083007812e-01,-3.056554794311523438e-01,-1.833057403564453125e-02,-1.073274612426757812e-01,-3.992166519165039062e-01,9.272920608520507812e+00,-5.852947235107421875e-01,-1.054344177246093750e+00,-6.418571472167968750e-01,6.897163391113281250e-02,-3.591165542602539062e-01,9.499098777770996094e+00,-5.508365631103515625e-01,-3.685436248779296875e-01,1.069343566894531250e+00,-1.151189804077148438e-01,1.622104644775390625e-01,1.021214580535888672e+01,5.477380752563476562e-01,4.820947647094726562e-01,-2.008838653564453125e-01,-1.537485122680664062e-01,4.948616027832031250e-02,9.713893890380859375e+00
9.179729461669921875e+00,-7.305717468261718750e-01,-1.662988662719726562e-01,-1.041767120361328125e+00,-5.742321014404296875e-01,7.573223114013671875e-01,1.066762351989746094e+01,2.935914993286132812e-01,3.897972106933593750e-01,6.916446685791015625e-01,3.560714721679687500e-01,-6.719322204589843750e-01,9.702099800109863281e+00,-4.498481750488281250e-01,-7.400856018066406250e-01,-4.018840789794921875e-01,-4.582138061523437500e-01,-3.323354721069335938e-01,9.819612503051757812e+00,-1.027130126953125000e+00,6.667194366455078125e-01,4.447021484375000000e-01,-2.150440216064453125e-02,-4.260616302490234375e-01,1.042068099975585938e+01
1.062380504608154297e+01,-7.988367080688476562e-01,-7.058811187744140625e-02,2.257671356201171875e-01,3.811779022216796875e-01,-7.878389358520507812e-01,1.063480281829833984e+01,-1.037190437316894531e+00,4.151897430419921875e-01,-1.019439697265625000e-01,2.706642150878906250e-01,-7.069358825683593750e-01,1.096505737304687500e+01,3.925266265869140625e-01,4.140157699584960938e-01,3.613758087158203125e-02,2.145624160766601562e-01,-1.383552551269531250e-01,1.043417549133300781e+01,3.430500030517578125e-01,2.568588256835937500e-01,-2.372608184814453125e-01,-5.155563354492187500e-02,4.083604812622070312e-01,1.049948596954345703e+01
1.006502246856689453e+01,-2.180557250976562500e-01,1.131925582885742188e-01,5.044651031494140625e-02,-4.496688842773437500e-01,3.939456939697265625e-01,1.067702388763427734e+01,1.236734390258789062e-01,1.749909400939941406e+00,-7.175092697143554688e-01,2.712440490722656250e-02,-5.743961334228515625e-01,9.978954315185546875e+00,8.883514404296875000e-01,-9.262380599975585938e-01,-5.858325958251953125e-02,1.028878211975097656e+00,8.653898239135742188e-01,9.955992698669433594e+00,-9.989433288574218750e-01,-2.009029388427734375e-01,-1.080744743347167969e+00,-5.914039611816406250e-01,-6.411476135253906250e-01,1.031378841400146484e+01
9.723731994628906250e+00,6.672668457031250000e-02,1.732873916625976562e-01,-9.955139160156250000e-01,-7.044773101806640625e-01,-4.871501922607421875e-01,9.169855117797851562e+00,-5.513248443603515625e-01,-2.403793334960937500e-01,3.830547332763671875e-01,5.637359619140625000e-02,-1.143617630004882812e-01,9.606818199157714844e+00,-1.043351173400878906e+00,5.094785690307617188e-01,-2.628917694091796875e-01,1.046119689941406250e+00,-1.938152313232421875e-01,1.045635414123535156e+01,4.687156677246093750e-01,-6.996097564697265625e-01,9.417991638183593750e-01,6.312599182128906250e-01,-2.590389251708984375e-01,9.728599548339843750e+00
9.857040405273437500e+00,3.958139419555664062e-01,1.606779098510742188e-01,1.192610740661621094e+00,-4.164314270019531250e-02,1.467952728271484375e-01,9.608021736145019531e+00,-2.789525985717773438e-01,7.365159988403320312e-01,1.216818809509277344e+00,2.568550109863281250e-01,6.624317169189453125e-02,9.953217506408691406e+00,1.468219757080078125e-01,-4.416074752807617188e-01,8.188333511352539062e-01,6.117572784423828125e-01,-3.231325149536132812e-01,9.483263015747070312e+00,-8.313827514648437500e-01,3.611297607421875000e-01,1.868610382080078125e+00,-1.350116729736328125e-01,-5.483245849609375000e-02,1.025981330871582031e+01
1.033060359954833984e+01,2.456064224243164062e-01,-3.959102630615234375e-01,7.305431365966796875e-02,4.350080490112304688e-01,5.412273406982421875e-01,1.062622451782226562e+01,6.542367935180664062e-01,1.105229377746582031e+00,9.396562576293945312e-01,-4.912242889404296875e-01,2.633018493652343750e-01,1.023528957366943359e+01,1.026382446289062500e-01,5.202531814575195312e-01,-6.684455871582031250e-01,6.810855865478515625e-02,-5.435476303100585938e-01,9.589103698730468750e+00,-2.443294525146484375e-01,1.721715927124023438e-01,3.811988830566406250e-01,3.527307510375976562e-01,2.343339920043945312e-01,1.006776714324951172e+01
1.023830795288085938e+01,3.118848800659179688e-01,7.013139724731445312e-01,-4.504489898681640625e-02,7.513217926025390625e-01,-6.921958923339843750e-02,9.857203483581542969e+00,1.952362060546875000e-02,9.352140426635742188e-01,-7.251758575439453125e-01,2.005414962768554688e-01,-1.001443862915039062e-01,9.737535476684570312e+00,1.158876419067382812e-01,-5.185451507568359375e-01,-5.056715011596679688e-01,8.556919097900390625e-01,1.560335159301757812e-01,9.777681350708007812e+00,-5.194730758666992188e-01,2.147512435913085938e-01,-8.806419372558593750e-01,-5.543432235717773438e-01,-5.954170227050781250e-01,9.701737403869628906e+00
9.180726051330566406e+00,-7.113265991210937500e-01,5.389776229858398438e-01,-6.640529632568359375e-02,8.680915832519531250e-01,-1.984930038452148438e-01,9.693559646606445312e+00,9.025878906250000000e-01,-8.059215545654296875e-02,-1.187944412231445312e-01,3.222589492797851562e-01,1.730356216430664062e-01,8.964007377624511719e+00,-1.987333297729492188e-01,-4.279060363769531250e-01,3.199005126953125000e-01,-2.071199417114257812e-01,4.042911529541015625e-01,9.567031860351562500e+00,8.003911972045898438e-01,1.208416938781738281e+00,-2.913026809692382812e-01,1.291379928588867188e-01,7.544107437133789062e-01,9.521051406860351562e+00
9.687912940979003906e+00,4.358882904052734375e-01,-2.668151855468750000e-01,-3.664712905883789062e-01,8.153915405273437500e-02,1.339820861816406250e+00,1.059184551239013672e+01,-6.227684020996093750e-02,-6.621809005737304688e-01,1.143345832824707031e+00,-3.714084625244140625e-02,-7.365350723266601562e-01,9.917587280273437500e+00,-4.114408493041992188e-01,-8.553924560546875000e-01,4.985418319702148438e-01,-7.011003494262695312e-01,2.238979339599609375e-01,1.055292606353759766e+01,7.868413925170898438e-01,3.221769332885742188e-01,4.800510406494140625e-01,-8.444290161132812500e-01,1.624660491943359375e-01,9.928550720214843750e+00
1.015768051147460938e+01,4.559154510498046875e-01,2.344903945922851562e-01,-1.064548492431640625e+00,4.444885253906250000e-02,2.317743301391601562e-01,9.933539390563964844e+00,8.078193664550781250e-01,1.241292953491210938e-01,5.562047958374023438e-01,-8.767118453979492188e-01,-7.924175262451171875e-02,9.046478271484375000e+00,-1.607529163360595703e+00,-3.133087158203125000e-01,-1.700087547302246094e+00,-2.872686386108398438e-01,-1.131865978240966797e+00,9.522141456604003906e+00,4.295349121093750000e-02,-7.523717880249023438e-01,-1.647472381591796875e-02,1.072883605957031250e-03,-1.183280944824218750e-01,9.360859870910644531e+00
9.125287055969238281e+00,-4.195051193237304688e-01,-4.207868576049804688e-01,-1.260904312133789062e+00,4.560794830322265625e-01,1.276870727539062500e+00,1.082166290283203125e+01,4.223899841308593750e-01,6.586771011352539062e-01,3.547801971435546875e-01,7.054243087768554688e-01,-1.477746963500976562e-01,1.025149822235107422e+01,-4.395112991333007812e-01,-4.201164245605468750e-01,1.170215606689453125e-01,3.402271270751953125e-01,-1.877965927124023438e-01,1.050321292877197266e+01,1.157737731933593750e+00,1.991572380065917969e+00,1.938972473144531250e-01,-1.083469390869140625e-02,1.315304756164550781e+00,1.066077995300292969e+01
1.037289237976074219e+01,1.420211791992187500e-01,3.014793395996093750e-01,1.107929229736328125e+00,2.409324645996093750e-01,6.212425231933593750e-02,1.029299545288085938e+01,8.084182739257812500e-01,-9.853172302246093750e-02,4.247455596923828125e-01,-5.596141815185546875e-01,2.722167968750000000e-02,9.511798858642578125e+00,-1.259326934814453125e-02,4.777050018310546875e-02,6.016273498535156250e-01,-5.249366760253906250e-01,3.421983718872070312e-01,9.866590499877929688e+00,2.644443511962890625e-02,-1.524515151977539062e-01,1.112585067749023438e-01,5.154800415039062500e-01,1.393623352050781250e-01,9.979508399963378906e+00
8.578822135925292969e+00,-1.121760368347167969e+00,-7.315912246704101562e-01,3.386077880859375000e-01,-9.932422637939453125e-01,-5.185804367065429688e-01,9.182002067565917969e+00,9.077835083007812500e-02,-1.150785446166992188e+00,8.689785003662109375e-02,4.377164840698242188e-01,6.569061279296875000e-01,9.748129844665527344e+00,3.777122497558593750e-01,1.824035644531250000e-01,1.309378623962402344e+00,-7.831945419311523438e-01,1.791753768920898438e-01,9.549592971801757812e+00,-1.501655578613281250e-02,2.032594680786132812e-01,6.802196502685546875e-01,2.095975875854492188e-01,2.107143402099609375e-01,9.775323867797851562e+00
9.608541488647460938e+00,5.699443817138671875e-01,-6.248798370361328125e-01,1.383047103881835938e-01,-9.422492980957031250e-02,6.188106536865234375e-01,9.657407760620117188e+00,-2.394304275512695312e-01,2.830410003662109375e-02,7.903537750244140625e-01,1.628332138061523438e-01,4.994163513183593750e-01,1.039625453948974609e+01,3.494138717651367188e-01,1.139450073242187500e-01,3.908433914184570312e-01,2.319765090942382812e-01,-1.857604980468750000e-01,9.861080169677734375e+00,1.469536781311035156e+00,-2.303237915039062500e-01,6.053886413574218750e-01,-8.098669052124023438e-01,1.080899238586425781e+00,9.472442626953125000e+00
1.041169166564941406e+01,3.954887390136718750e-01,-2.153282165527343750e-01,7.893972396850585938e-01,-4.633445739746093750e-01,9.602260589599609375e-02,1.011222553253173828e+01,-4.629831314086914062e-01,1.404190063476562500e-01,3.479957580566406250e-02,-4.965782165527343750e-03,4.684543609619140625e-02,1.062205410003662109e+01,1.041159629821777344e+00,5.732049942016601562e-01,4.199876785278320312e-01,7.047557830810546875e-02,4.613876342773437500e-01,1.004228210449218750e+01,-7.833099365234375000e-02,-7.051439285278320312e-01,9.246635437011718750e-02,1.210432052612304688e-01,4.927921295166015625e-02,1.016989231109619141e+01
8.824560165405273438e+00,-7.266902923583984375e-02,4.298906326293945312e-01,1.188834190368652344e+00,2.183494567871093750e-01,4.002170562744140625e-01,9.297446250915527344e+00,3.029699325561523438e-01,-5.452346801757812500e-01,7.881813049316406250e-01,3.681516647338867188e-01,-2.316551208496093750e-01,8.762821197509765625e+00,-6.543779373168945312e-01,6.767930984497070312e-01,1.726781845092773438e+00,-4.801731109619140625e-01,-5.469131469726562500e-02,9.362507820129394531e+00,4.896116256713867188e-01,2.576217651367187500e-01,3.545675277709960938e-01,7.778043746948242188e-01,-9.063720703125000000e-03,8.863832473754882812e+00
1.006140995025634766e+01,-2.248773574829101562e-01,8.809528350830078125e-01,2.455978393554687500e-01,-9.427738189697265625e-02,8.687686920166015625e-02,1.037316417694091797e+01,1.920461654663085938e-01,4.549798965454101562e-01,9.748411178588867188e-01,-1.181602478027343750e-03,-1.001842498779296875e+00,9.179275512695312500e+00,2.796468734741210938e-01,-2.758960723876953125e-01,-6.656408309936523438e-01,-7.680130004882812500e-01,2.505426406860351562e-01,9.150171279907226562e+00,-7.118148803710937500e-01,-3.317117691040039062e-01,4.256525039672851562e-01,3.688039779663085938e-01,-3.801059722900390625e-02,9.823975563049316406e+00
8.861730575561523438e+00,1.128876686096191406e+00,-1.234655380249023438e-01,6.027793884277343750e-02,2.880268096923828125e-01,1.775423049926757812e+00,9.508276939392089844e+00,-1.455106735229492188e-01,6.630229949951171875e-02,1.454114913940429688e-01,5.881319046020507812e-01,-8.045959472656250000e-02,9.573328018188476562e+00,5.058116912841796875e-01,3.935527801513671875e-02,4.313545227050781250e-01,-2.091674804687500000e-01,1.652908325195312500e-01,9.232807159423828125e+00,1.024222373962402344e+00,5.925989151000976562e-01,-1.965627670288085938e-01,-3.676700592041015625e-01,9.577178955078125000e-01,9.166302680969238281e+00
1.026292800903320312e+01,2.157211303710937500e-03,7.097463607788085938e-01,8.552560806274414062e-01,-3.368186950683593750e-02,-7.927417755126953125e-01,9.468029022216796875e+00,-6.311168670654296875e-01,-1.203827857971191406e+00,-5.158758163452148438e-01,4.586467742919921875e-01,-8.731746673583984375e-02,1.001182842254638672e+01,1.158935546875000000e+00,4.897527694702148438e-01,2.180099487304687500e-03,-1.262004852294921875e+00,5.569591522216796875e-01,9.409852027893066406e+00,-2.459106445312500000e-01,-5.526790618896484375e-01,-2.399740219116210938e-01,2.218551635742187500e-01,8.816814422607421875e-02,9.743930816650390625e+00
1.069382953643798828e+01,-1.219129562377929688e-01,3.548803329467773438e-01,-6.965637207031250000e-03,-6.955432891845703125e-02,-8.305549621582031250e-01,9.985187530517578125e+00,9.647102355957031250e-01,6.276092529296875000e-01,7.612524032592773438e-01,-2.275924682617187500e-01,1.090879440307617188e+00,1.011135673522949219e+01,-1.354045867919921875e-01,7.768058776855468750e-02,-8.987436294555664062e-01,4.444732666015625000e-01,-4.447097778320312500e-01,9.802051544189453125e+00,-6.899156570434570312e-01,-3.262109756469726562e-01,1.213237762451171875e+00,4.034967422485351562e-01,-5.479431152343750000e-02,1.043717288970947266e+01
1.137349891662597656e+01,1.346799850463867188e+00,6.524543762207031250e-01,4.679193496704101562e-01,9.494953155517578125e-01,-2.628116607666015625e-01,9.763887405395507812e+00,5.457782745361328125e-02,-8.564443588256835938e-01,1.604814529418945312e-01,-2.261161804199218750e-03,1.009473800659179688e+00,1.071878337860107422e+01,-1.923532485961914062e-01,1.493234634399414062e-01,2.045793533325195312e-01,4.898271560668945312e-01,1.990222930908203125e-01,1.111015892028808594e+01,6.018381118774414062e-01,-7.853507995605468750e-02,7.420625686645507812e-01,-2.239913940429687500e-01,-1.628522872924804688e-01,1.034546852111816406e+01
1.010195541381835938e+01,1.005077362060546875e-02,4.695568084716796875e-01,9.292030334472656250e-02,7.979774475097656250e-01,2.474737167358398438e-01,1.033937835693359375e+01,1.090183258056640625e-01,-4.777116775512695312e-01,1.493997573852539062e-01,-2.368030548095703125e-01,-8.347644805908203125e-01,9.395595550537109375e+00,-5.592088699340820312e-01,-5.378513336181640625e-01,-4.181394577026367188e-01,-1.226194381713867188e+00,-3.639087677001953125e-01,9.590895652770996094e+00,5.972566604614257812e-01,5.316791534423828125e-01,-3.543214797973632812e-01,-9.778976440429687500e-02,8.420181274414062500e-01,9.835657119750976562e+00
1.011361408233642578e+01,-3.792486190795898438e-01,6.733608245849609375e-02,-2.848310470581054688e-01,-4.122810363769531250e-01,-4.378681182861328125e-01,1.005499458312988281e+01,-4.817285537719726562e-01,-7.630510330200195312e-01,-2.204618453979492188e-01,1.785917282104492188e-01,-3.118534088134765625e-01,1.022486972808837891e+01,-8.833513259887695312e-01,5.112228393554687500e-01,-3.412246704101562500e-03,-4.230127334594726562e-01,-7.131881713867187500e-01,1.039503288269042969e+01,3.598499298095703125e-01,-2.300548553466796875e-01,2.038383483886718750e-02,5.821933746337890625e-01,2.606573104858398438e-01,1.029584026336669922e+01
